16	1	197	0
12	1	192	0
23	1	199	0
14	1	200	0
14	1	193	0
11	1	193	0
20	1	201	0
12	1	197	0
17	1	194	0
16	1	196	0
13	1	191	0
19	1	191	0
18	1	201	0
15	1	198	0
14	1	198	0
14	1	202	0
16	1	193	0
17	1	201	0
16	1	192	0
4	1	199	0
12	1	201	0
16	1	194	0
10	1	200	0
19	1	196	0
25	1	205	0
18	1	200	0
16	1	195	0
19	1	198	0
17	1	194	0
23	1	194	0
13	1	191	0
18	1	198	0
10	1	201	0
23	1	207	0
19	1	202	0
16	1	191	0
17	1	205	0
10	1	192	0
17	1	196	0
17	1	198	0
20	1	191	0
17	1	192	0
21	1	197	0
11	1	192	0
9	1	195	0
11	1	198	0
10	1	187	0
16	1	198	0
13	1	197	0
14	1	201	0
22	1	193	0
12	1	204	0
14	1	195	0
17	1	195	0
8	1	198	0
20	1	195	0
21	1	196	0
16	1	199	0
16	1	202	0
15	1	196	0
9	1	190	0
20	1	198	0
8	1	204	0
17	1	194	0
12	1	192	0
21	1	195	0
20	1	193	0
21	1	195	0
19	1	193	0
15	1	195	0
16	1	190	0
14	1	197	0
7	1	197	0
12	1	203	0
20	1	190	0
15	1	188	0
16	1	202	0
11	1	200	0
13	1	202	0
16	1	206	0
15	1	200	0
13	1	196	0
16	1	191	0
16	1	202	0
15	1	205	0
16	1	193	0
12	1	198	0
14	1	194	0
15	1	198	0
18	1	192	0
14	1	190	0
12	1	192	0
22	1	202	0
18	1	195	0
15	1	200	0
21	1	190	0
17	1	198	0
13	1	194	0
13	1	196	0
14	1	196	0
14	1	198	0
17	1	197	0
12	1	191	0
11	1	204	0
21	1	196	0
19	1	200	0
17	1	199	0
13	1	190	0
13	1	195	0
12	1	202	0
5	1	195	0
16	1	199	0
13	1	187	0
21	1	196	0
25	1	198	0
10	1	184	0
13	1	207	0
23	1	196	0
20	1	193	0
14	1	204	0
17	1	198	0
8	1	204	0
14	1	196	0
22	1	195	0
17	1	193	0
11	1	196	0
22	1	194	0
26	1	194	0
16	1	201	0
10	1	189	0
10	1	189	0
8	1	204	0
21	1	200	0
17	1	196	0
12	1	188	0
15	1	196	0
9	1	197	0
13	1	199	0
18	1	203	0
18	1	197	0
10	1	192	0
17	1	198	0
19	1	195	0
12	1	201	0
20	1	203	0
20	1	200	0
17	1	192	0
27	1	190	0
17	1	199	0
18	1	199	0
25	1	165	0
25	1	170	0
33	1	165	0
41	1	180	0
24	1	169	0
32	1	172	0
29	1	172	0
28	1	173	0
27	1	170	0
27	1	166	0
31	1	181	0
32	1	171	0
18	1	183	0
33	1	170	0
31	1	174	0
31	1	174	0
28	1	168	0
26	1	173	0
23	1	173	0
34	1	180	0
26	1	179	0
31	1	168	0
32	1	179	0
29	1	177	0
27	1	174	0
26	1	171	0
39	1	170	0
35	1	173	0
29	1	167	0
29	1	174	0
29	1	186	0
24	1	178	0
38	1	175	0
25	1	167	0
38	1	175	0
34	1	171	0
28	1	178	0
34	1	166	0
35	1	172	0
32	1	171	0
35	1	179	0
32	1	172	0
29	1	169	0
38	1	171	0
34	1	174	0
35	1	173	0
23	1	169	0
32	1	167	0
33	1	163	0
23	1	165	0
34	1	170	0
32	1	166	0
28	1	168	0
28	1	167	0
32	1	168	0
31	1	171	0
31	1	172	0
30	1	170	0
30	1	171	0
42	1	170	0
31	1	173	0
22	1	171	0
39	1	173	0
33	1	171	0
33	1	174	0
38	1	171	0
29	1	165	0
20	1	165	0
31	1	174	0
34	1	171	0
34	1	168	0
33	1	170	0
29	1	181	0
27	1	170	0
24	1	170	0
28	1	162	0
22	1	167	0
24	1	182	0
34	1	162	0
28	1	177	0
36	1	165	0
30	1	166	0
29	1	170	0
35	1	181	0
34	1	173	0
39	1	172	0
36	1	177	0
39	1	167	0
25	1	171	0
33	1	175	0
36	1	172	0
30	1	177	0
27	1	162	0
27	1	171	0
31	1	168	0
31	1	175	0
32	1	174	0
37	1	172	0
30	1	166	0
30	1	173	0
33	1	169	0
38	1	167	0
27	1	169	0
31	1	173	0
26	1	174	0
29	1	176	0
40	1	174	0
33	1	174	0
30	1	176	0
31	1	173	0
30	1	171	0
35	1	171	0
28	1	173	0
30	1	174	0
32	1	167	0
39	1	176	0
31	1	171	0
31	1	173	0
22	1	171	0
31	1	176	0
24	1	175	0
35	1	173	0
27	1	167	0
33	1	164	0
28	1	172	0
32	1	172	0
30	1	173	0
28	1	184	0
34	1	178	0
22	1	172	0
31	1	174	0
35	1	177	0
31	1	172	0
36	1	175	0
35	1	172	0
34	1	170	0
26	1	170	0
15	1	170	0
22	1	169	0
34	1	175	0
31	1	168	0
34	1	176	0
22	1	165	0
30	1	171	0
33	1	168	0
33	1	180	0
32	1	174	0
33	1	166	0
32	1	171	0
38	1	160	0
32	1	174	0
29	1	170	0
29	1	170	0
30	1	166	0
38	1	174	0
36	1	168	0
29	1	180	0
32	1	170	0
28	1	173	0
35	1	171	0
30	1	165	0
27	1	161	0
26	1	175	0
26	1	172	0
26	1	172	0
33	1	178	0
29	1	174	0
23	1	176	0
35	1	179	0
24	1	172	0
23	1	170	0
26	1	179	0
27	1	170	0
20	1	177	0
27	1	172	0
25	1	170	0
32	1	180	0
19	1	173	0
32	1	173	0
20	1	170	0
24	1	180	0
24	1	173	0
20	1	171	0
26	1	179	0
31	1	178	0
24	1	176	0
27	1	180	0
30	1	167	0
22	1	173	0
25	1	173	0
27	1	177	0
22	1	178	0
19	1	184	0
31	1	178	0
24	1	172	0
16	1	169	0
27	1	178	0
31	1	172	0
30	1	174	0
23	1	168	0
20	1	175	0
19	1	175	0
32	1	169	0
24	1	166	0
25	1	176	0
30	1	168	0
21	1	172	0
26	1	175	0
28	1	183	0
23	1	172	0
26	1	175	0
25	1	179	0
19	1	177	0
24	1	172	0
22	1	182	0
24	1	177	0
25	1	180	0
22	1	177	0
34	1	181	0
28	1	176	0
21	1	177	0
27	1	169	0
25	1	178	0
25	1	172	0
20	1	174	0
29	1	174	0
22	1	171	0
30	1	174	0
21	1	175	0
24	1	180	0
22	1	178	0
25	1	178	0
23	1	178	0
20	1	184	0
28	1	175	0
21	1	186	0
21	1	180	0
20	1	172	0
23	1	176	0
25	1	179	0
30	1	170	0
24	1	173	0
24	1	175	0
29	1	182	0
23	1	172	0
20	1	178	0
21	1	175	0
13	1	182	0
27	1	182	0
22	1	174	0
31	1	177	0
28	1	176	0
23	1	187	0
29	1	181	0
25	1	177	0
30	1	188	0
21	1	185	0
24	1	179	0
29	1	173	0
28	1	178	0
22	1	184	0
29	1	184	0
27	1	173	0
24	1	179	0
29	1	181	0
34	1	181	0
22	1	176	0
22	1	178	0
28	1	177	0
18	1	185	0
22	1	179	0
31	1	175	0
24	1	176	0
27	1	180	0
31	1	178	0
24	1	171	0
23	1	173	0
25	1	181	0
31	1	176	0
33	1	171	0
23	1	172	0
33	1	168	0
28	1	179	0
25	1	172	0
30	1	176	0
29	1	181	0
27	1	170	0
22	1	178	0
34	1	178	0
22	1	179	0
22	1	180	0
25	1	178	0
24	1	167	0
27	1	183	0
20	1	175	0
28	1	170	0
29	1	175	0
17	1	174	0
35	1	180	0
28	1	179	0
27	1	179	0
30	1	175	0
25	1	178	0
30	1	186	0
19	1	182	0
37	1	179	0
26	1	168	0
26	1	176	0
20	1	173	0
24	1	172	0
27	1	184	0
23	1	182	0
25	1	183	0
33	1	182	0
31	1	179	0
22	1	175	0
16	1	177	0
26	1	174	0
22	1	175	0
29	1	178	0
29	1	179	0
21	1	171	0
17	1	179	0
32	1	177	0
22	1	179	0
29	1	168	0
29	1	166	0
28	1	184	0
26	1	179	0
21	1	183	0
26	1	170	0
24	1	175	0
21	1	177	0
21	1	179	0
32	1	174	0
24	1	186	0
22	1	172	0
17	1	175	0
21	1	172	0
25	1	177	0
29	1	175	0
25	1	184	0
22	1	182	0
24	1	174	0
22	1	178	0
24	1	174	0
30	1	170	0
26	1	183	0
21	1	190	0
22	1	188	0
24	1	173	0
31	1	179	0
25	1	181	0
22	1	174	0
21	1	173	0
23	1	174	0
26	1	174	0
28	1	180	0
23	1	170	0
22	1	177	0
23	1	180	0
18	1	176	0
21	1	172	0
33	1	189	0
30	1	173	0
26	1	166	0
29	1	172	0
21	1	177	0
25	1	175	0
23	1	179	0
23	1	178	0
25	1	184	0
28	1	180	0
29	1	183	0
22	1	179	0
31	1	179	0
19	1	179	0
25	1	175	0
21	1	163	0
27	1	180	0
35	1	176	0
29	1	184	0
25	1	182	0
26	1	178	0
23	1	173	0
30	1	185	0
21	1	177	0
24	1	180	0
25	1	169	0
24	1	173	0
25	1	176	0
24	1	179	0
28	1	176	0
21	1	181	0
21	1	181	0
30	1	172	0
30	1	179	0
29	1	178	0
26	1	179	0
21	1	179	0
